DATE,TIME,SOC,RSOC,CURRENT_NOW,VOLTAGE_NOW,CP_VBAT,IC_V,CP_VBUS,CP-IBUS,VBUS_VOLTAGE(uV),TEMP,BOARD_TEMP,Thermal_TEMP,Thermal_point,STATUS,TYPE,FFC_VOLTAGE_MAX,FFC_CHG,Charger_Full,M_CP,S_CP,CP_CURRENT,SOH,AverageCurrent,QMAX,RM,TRUE_RM,FCC,TRUE_FCC,CYCLE,CURR_MAX,VOLT_MAX,CHARGER_MDOE
Wed Jan 19 21:59:37 CST 2022,1011,33,33,8914.000,4.141,4.141,4.141,8.591,2226,8600,36.4,36.5,36.6,7,Charging,USB_PD,4.4,1,4755,2212,2400,4627,96,8914000,4939,1545,1537,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 21:59:38 CST 2022,1012,33,33,8918.000,4.141,4.141,4.141,8.587,2218,8600,36.4,36.5,36.6,7,Charging,USB_PD,4.4,1,4755,2228,2398,4618,96,8918000,4939,1547,1540,4755,4746,7,12.200,4.480,2.073
Wed Jan 19 21:59:39 CST 2022,1013,33,33,8910.000,4.141,4.141,4.141,8.591,2218,8600,36.5,36.5,36.6,7,Charging,USB_PD,4.4,1,4755,2221,2390,4607,96,8910000,4939,1550,1542,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 21:59:40 CST 2022,1014,33,33,8903.000,4.142,4.142,4.142,8.583,2232,8600,36.5,36.5,36.6,7,Charging,USB_PD,4.4,1,4755,2220,2400,4613,96,8903000,4939,1552,1545,4755,4746,7,12.200,4.480,2.072
Wed Jan 19 21:59:41 CST 2022,1015,33,33,8903.000,4.142,4.142,4.142,8.591,2221,8600,36.5,36.5,36.6,7,Charging,USB_PD,4.4,1,4755,2220,2409,4626,96,8903000,4939,1555,1547,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 21:59:42 CST 2022,1016,33,33,8903.000,4.142,4.142,4.142,8.587,2228,8600,36.5,36.5,36.6,7,Charging,USB_PD,4.4,1,4755,2223,2400,4602,96,8903000,4939,1557,1550,4755,4746,7,12.200,4.480,2.073
Wed Jan 19 21:59:43 CST 2022,1017,33,33,8896.000,4.142,4.142,4.142,8.591,2212,8600,36.5,36.5,36.6,7,Charging,USB_PD,4.4,1,4755,2215,2401,4613,96,8896000,4939,1560,1552,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 21:59:44 CST 2022,1018,33,33,8951.000,4.142,4.142,4.142,8.602,2265,8600,36.5,36.5,36.6,7,Charging,USB_PD,4.4,1,4755,2256,2434,4688,96,8951000,4939,1562,1555,4755,4746,7,12.200,4.480,2.076
Wed Jan 19 21:59:45 CST 2022,1019,33,33,8951.000,4.142,4.145,4.145,8.602,2256,8600,36.5,36.6,36.6,7,Charging,USB_PD,4.4,1,4755,2270,2451,4706,96,9054000,4939,1565,1557,4755,4746,7,12.200,4.480,2.075
Wed Jan 19 21:59:46 CST 2022,1020,34,33,9054.000,4.146,4.146,4.146,8.591,2220,8600,36.5,36.6,36.6,7,Charging,USB_PD,4.4,1,4755,2231,2395,4615,96,9010000,4939,1567,1560,4755,4746,7,12.200,4.480,2.072
Wed Jan 19 21:59:46 CST 2022,1020,34,33,9010.000,4.146,4.146,4.146,8.587,2214,8600,36.5,36.6,36.6,7,Charging,USB_PD,4.4,1,4755,2209,2401,4599,96,8866000,4939,1570,1562,4755,4746,7,12.200,4.480,2.071
Wed Jan 19 21:59:48 CST 2022,1022,34,34,8866.000,4.142,4.142,4.142,8.602,2245,8600,36.5,36.6,36.6,7,Charging,USB_PD,4.4,1,4755,2257,2435,4685,96,8910000,4939,1572,1565,4755,713,7,12.200,4.480,2.076
Wed Jan 19 21:59:49 CST 2022,1023,34,34,8910.000,4.142,4.142,4.142,8.606,2245,8600,36.5,36.6,36.6,7,Charging,USB_PD,4.4,1,4755,2257,2431,4682,96,9046000,4939,1575,1567,4755,4746,7,12.200,4.480,2.077
Wed Jan 19 21:59:50 CST 2022,1023,34,34,9046.000,4.146,4.146,4.146,8.602,2250,8600,36.5,36.6,36.6,7,Charging,USB_PD,4.4,1,4755,2254,2431,4708,96,9039000,4939,1577,1570,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 21:59:50 CST 2022,1024,34,34,9039.000,4.146,4.146,4.146,8.610,2256,8600,36.5,36.6,36.6,7,Charging,USB_PD,4.4,1,4755,2270,2437,4688,96,9039000,4939,1580,1572,4755,4746,7,12.200,4.480,2.076
Wed Jan 19 21:59:52 CST 2022,1026,34,34,9039.000,4.146,4.146,4.146,8.598,2243,8600,36.5,36.6,36.6,7,Charging,USB_PD,4.4,1,4755,2246,2445,4679,96,9039000,4939,1582,1575,4755,4746,7,12.200,4.480,2.073
Wed Jan 19 21:59:53 CST 2022,1027,34,34,9039.000,4.147,4.147,4.147,8.602,2250,8600,36.5,36.6,36.6,7,Charging,USB_PD,4.4,1,4755,2253,2432,4679,96,9024000,4939,1585,1577,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 21:59:53 CST 2022,1027,34,34,9024.000,4.147,4.147,4.147,8.606,2250,8600,36.5,36.6,36.6,7,Charging,USB_PD,4.4,1,4755,2265,2432,4668,96,9024000,4939,1587,1580,4755,4746,7,12.200,4.480,2.075
Wed Jan 19 21:59:54 CST 2022,1028,34,34,9024.000,4.147,4.147,4.147,8.602,2250,8600,36.5,36.6,36.6,7,Charging,USB_PD,4.4,1,4755,2254,2443,4687,96,9021000,4939,1590,1582,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 21:59:55 CST 2022,1029,34,34,9021.000,4.147,4.147,4.147,8.606,2251,8600,36.5,36.6,36.6,7,Charging,USB_PD,4.4,1,4755,2248,2435,4661,96,9017000,4939,1592,1585,4755,4746,7,12.200,4.480,2.075
Wed Jan 19 21:59:56 CST 2022,1030,34,34,9017.000,4.147,4.147,4.147,8.606,2257,8600,36.5,36.6,36.6,7,Charging,USB_PD,4.4,1,4755,2256,2425,4670,96,9013000,4939,1595,1587,4755,4746,7,12.200,4.480,2.075
Wed Jan 19 21:59:57 CST 2022,1031,34,34,9013.000,4.147,4.147,4.147,8.610,2253,8600,36.5,36.6,36.6,7,Charging,USB_PD,4.4,1,4755,2239,2426,4670,96,9002000,4939,1597,1590,4755,4746,7,12.200,4.480,2.076
Wed Jan 19 21:59:58 CST 2022,1032,34,34,9002.000,4.148,4.148,4.148,8.602,2246,8600,36.6,36.6,36.6,7,Charging,USB_PD,4.4,1,4755,2242,2426,4682,96,9002000,4939,1600,1592,4755,4746,7,12.200,4.480,2.073
Wed Jan 19 21:59:59 CST 2022,1033,34,34,9002.000,4.148,4.148,4.148,8.602,2237,8600,36.6,36.6,36.6,7,Charging,USB_PD,4.4,1,4755,2257,2429,4660,96,8995000,4939,1602,1595,4755,4746,7,12.200,4.480,2.073
Wed Jan 19 22:00:00 CST 2022,1034,34,34,8995.000,4.148,4.148,4.148,8.606,2232,8600,36.5,36.6,36.6,7,Charging,USB_PD,4.4,1,4755,2248,2421,4666,96,8991000,4939,1605,1597,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 22:00:01 CST 2022,1035,34,34,8991.000,4.148,4.148,4.148,8.606,2243,8600,36.6,36.6,36.6,7,Charging,USB_PD,4.4,1,4755,2229,2417,4655,96,8991000,4939,1607,1600,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 22:00:02 CST 2022,1036,34,34,8991.000,4.148,4.148,4.148,8.610,2232,8600,36.6,36.6,36.6,7,Charging,USB_PD,4.4,1,4755,2229,2426,4663,96,8991000,4939,1610,1602,4755,4746,7,12.200,4.480,2.075
Wed Jan 19 22:00:03 CST 2022,1037,35,34,8991.000,4.148,4.148,4.148,8.610,2226,8600,36.6,36.6,36.6,7,Charging,USB_PD,4.4,1,4755,2240,2425,4676,96,8991000,4939,1612,1605,4755,4746,7,12.200,4.480,2.075
Wed Jan 19 22:00:04 CST 2022,1038,35,34,8991.000,4.149,4.149,4.149,8.606,2267,8600,36.6,36.6,36.6,7,Charging,USB_PD,4.4,1,4755,2246,2418,4660,96,8969000,4939,1615,1607,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 22:00:05 CST 2022,1039,35,34,8969.000,4.149,4.149,4.149,8.610,2235,8600,36.6,36.6,36.7,7,Charging,USB_PD,4.4,1,4755,2240,2414,4682,96,8977000,4939,1617,1610,4755,4746,7,12.200,4.480,2.075
Wed Jan 19 22:00:06 CST 2022,1040,35,35,8977.000,4.149,4.149,4.149,8.606,2235,8600,36.6,36.6,36.7,7,Charging,USB_PD,4.4,1,4755,2232,2423,4665,96,8977000,4939,1620,1612,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 22:00:07 CST 2022,1041,35,35,8969.000,4.148,4.148,4.148,8.606,2239,8600,36.6,36.6,36.7,7,Charging,USB_PD,4.4,1,4755,2234,2418,4647,96,8969000,4939,1622,1615,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 22:00:08 CST 2022,1042,35,35,8969.000,4.149,4.149,4.149,8.606,2225,8600,36.6,36.6,36.7,7,Charging,USB_PD,4.4,1,4755,2239,2428,4649,96,8969000,4939,1622,1617,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 22:00:09 CST 2022,1043,35,35,8969.000,4.149,4.149,4.149,8.610,2234,8600,36.6,36.6,36.7,7,Charging,USB_PD,4.4,1,4755,2231,2412,4649,96,8969000,4939,1625,1617,4755,4746,7,12.200,4.480,2.075
Wed Jan 19 22:00:10 CST 2022,1044,35,35,8966.000,4.149,4.149,4.149,8.610,2254,8600,36.6,36.6,36.7,7,Charging,USB_PD,4.4,1,4755,2228,2417,4646,96,8966000,4939,1627,1622,4755,4746,7,12.200,4.480,2.075
Wed Jan 19 22:00:11 CST 2022,1045,35,35,8962.000,4.149,4.149,4.149,8.610,2231,8600,36.7,36.6,36.7,7,Charging,USB_PD,4.4,1,4755,2228,2425,4632,96,8962000,4939,1630,1622,4755,4746,7,12.200,4.480,2.075
Wed Jan 19 22:00:12 CST 2022,1046,35,35,8962.000,4.150,4.150,4.150,8.610,2246,8600,36.6,36.6,36.7,7,Charging,USB_PD,4.4,1,4755,2231,2415,4644,96,8962000,4939,1632,1625,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 22:00:13 CST 2022,1047,35,35,8958.000,4.150,4.150,4.150,8.610,2235,8600,36.6,36.6,36.7,7,Charging,USB_PD,4.4,1,4755,2231,2417,4642,96,8958000,4939,1635,1627,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 22:00:14 CST 2022,1048,35,35,8955.000,4.149,4.149,4.149,8.610,2243,8600,36.6,36.6,36.7,7,Charging,USB_PD,4.4,1,4755,2223,2420,4649,96,8955000,4939,1637,1630,4755,4746,7,12.200,4.480,2.075
Wed Jan 19 22:00:15 CST 2022,1049,35,35,8947.000,4.150,4.150,4.150,8.610,2229,8600,36.6,36.7,36.7,7,Charging,USB_PD,4.4,1,4755,2228,2410,4642,96,8947000,4939,1640,1632,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 22:00:16 CST 2022,1050,35,35,8947.000,4.150,4.150,4.150,8.613,2235,8600,36.6,36.7,36.7,7,Charging,USB_PD,4.4,1,4755,2239,2409,4646,96,8947000,4939,1642,1635,4755,4746,7,12.200,4.480,2.075
Wed Jan 19 22:00:17 CST 2022,1051,35,35,8947.000,4.150,4.150,4.150,8.606,2229,8600,36.7,36.7,36.7,7,Charging,USB_PD,4.4,1,4755,2240,2412,4629,96,8933000,4939,1645,1637,4755,4746,7,12.200,4.480,2.073
Wed Jan 19 22:00:18 CST 2022,1052,35,35,8933.000,4.150,4.150,4.150,8.606,2225,8600,36.7,36.7,36.7,7,Charging,USB_PD,4.4,1,4755,2217,2412,4641,96,8940000,4939,1647,1640,4755,4746,7,12.200,4.480,2.073
Wed Jan 19 22:00:19 CST 2022,1053,35,35,8940.000,4.150,4.150,4.150,8.602,2235,8600,36.7,36.7,36.7,7,Charging,USB_PD,4.4,1,4755,2234,2406,4644,96,8936000,4939,1650,1642,4755,4746,7,12.200,4.480,2.072
Wed Jan 19 22:00:20 CST 2022,1054,35,35,8936.000,4.150,4.150,4.150,8.613,2225,8600,36.7,36.7,36.7,7,Charging,USB_PD,4.4,1,4755,2232,2403,4641,96,8933000,4939,1652,1645,4755,4746,7,12.200,4.480,2.075
Wed Jan 19 22:00:21 CST 2022,1055,35,35,8933.000,4.150,4.150,4.150,8.610,2223,8600,36.7,36.7,36.7,7,Charging,USB_PD,4.4,1,4755,2217,2407,4636,96,8925000,4939,1655,1647,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 22:00:22 CST 2022,1056,35,35,8925.000,4.151,4.151,4.151,8.606,2212,8600,36.7,36.7,36.7,7,Charging,USB_PD,4.4,1,4755,2217,2409,4629,96,8921000,4939,1657,1650,4755,4746,7,12.200,4.480,2.073
Wed Jan 19 22:00:23 CST 2022,1057,36,35,8921.000,4.151,4.151,4.151,8.613,2221,8600,36.7,36.7,36.7,7,Charging,USB_PD,4.4,1,4755,2253,2406,4649,96,8921000,4939,1660,1652,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 22:00:23 CST 2022,1057,36,35,8921.000,4.150,4.150,4.150,8.610,2231,8600,36.7,36.7,36.8,7,Charging,USB_PD,4.4,1,4755,2228,2417,4626,96,8903000,4939,1662,1655,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 22:00:24 CST 2022,1058,36,35,8903.000,4.150,4.150,4.150,8.598,2254,8600,36.7,36.8,36.8,7,Charging,USB_PD,4.4,1,4755,2226,2407,4624,96,8899000,4939,1664,1657,4755,4746,7,12.200,4.480,2.071
Wed Jan 19 22:00:25 CST 2022,1059,36,35,8899.000,4.151,4.151,4.151,8.613,2256,8600,36.7,36.8,36.8,7,Charging,USB_PD,4.4,1,4755,2268,2448,4702,96,8936000,4939,1667,1659,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 22:00:26 CST 2022,1060,36,36,8936.000,4.151,4.151,4.151,8.621,2267,8600,36.7,36.8,36.8,7,Charging,USB_PD,4.4,1,4755,2262,2432,4697,96,9087000,4939,1669,1662,4755,4746,7,12.200,4.480,2.076
Wed Jan 19 22:00:27 CST 2022,1061,36,36,9087.000,4.155,4.155,4.155,8.625,2270,8600,36.7,36.8,36.8,7,Charging,USB_PD,4.4,1,4755,2228,2398,4607,96,9057000,4939,1672,1665,4755,4746,7,12.200,4.480,2.075
Wed Jan 19 22:00:28 CST 2022,1062,36,36,9057.000,4.155,4.155,4.155,8.606,2229,8600,36.7,36.8,36.8,7,Charging,USB_PD,4.4,1,4755,2215,2398,4617,96,9057000,4939,1674,1667,4755,4746,7,12.200,4.480,2.071
Wed Jan 19 22:00:29 CST 2022,1063,36,36,8888.000,4.152,4.152,4.152,8.606,2173,8600,36.7,36.8,36.8,7,Charging,USB_PD,4.4,1,4755,2187,2365,4583,96,8888000,4939,1677,1669,4755,4746,7,12.200,4.480,2.072
Wed Jan 19 22:00:30 CST 2022,1064,36,36,8760.000,4.149,4.149,4.149,8.613,2220,8600,36.7,36.8,36.8,7,Charging,USB_PD,4.4,1,4755,2223,2401,4605,96,8760000,4939,1679,1672,4755,4746,7,12.200,4.480,2.075
Wed Jan 19 22:00:31 CST 2022,1065,36,36,8892.000,4.151,4.151,4.151,8.621,2268,8600,36.6,36.8,36.8,7,Charging,USB_PD,4.4,1,4755,2253,2445,4702,96,8892000,4939,1682,1674,4755,4746,7,12.200,4.480,2.076
Wed Jan 19 22:00:32 CST 2022,1066,36,36,9050.000,4.154,4.154,4.154,8.621,2254,8600,36.7,36.8,36.8,7,Charging,USB_PD,4.4,1,4755,2254,2453,4709,96,9050000,4939,1684,1677,4755,4746,7,12.200,4.480,2.075
Wed Jan 19 22:00:33 CST 2022,1067,36,36,9061.000,4.156,4.156,4.156,8.613,2220,8600,36.7,36.8,36.8,7,Charging,USB_PD,4.4,1,4755,2218,2392,4608,96,9061000,4939,1687,1679,4755,4746,7,12.200,4.480,2.072
Wed Jan 19 22:00:34 CST 2022,1068,36,36,8918.000,4.156,4.156,4.156,8.613,2223,8600,36.8,36.8,36.8,7,Charging,USB_PD,4.4,1,4755,2204,2387,4609,96,8918000,4939,1687,6144,4755,4746,7,12.200,4.480,2.072
Wed Jan 19 22:00:35 CST 2022,1069,36,36,8877.000,4.153,4.153,4.153,8.625,2251,8600,36.8,36.8,36.8,7,Charging,USB_PD,4.4,1,4755,2265,2431,4717,96,8877000,4939,1689,1682,4755,4746,7,12.200,4.480,2.076
Wed Jan 19 22:00:36 CST 2022,1070,36,36,8999.000,4.153,4.153,4.153,8.625,2257,8600,36.8,36.8,36.8,7,Charging,USB_PD,4.4,1,4755,2251,2450,4718,96,8999000,4939,1692,1684,4755,4746,7,12.200,4.480,2.076
Wed Jan 19 22:00:37 CST 2022,1071,36,36,9043.000,4.156,4.156,4.156,8.625,2250,8600,36.8,36.8,36.8,7,Charging,USB_PD,4.4,1,4755,2253,2437,4694,96,9043000,4939,1694,1687,4755,4746,7,12.200,4.480,2.075
Wed Jan 19 22:00:38 CST 2022,1072,36,36,9043.000,4.156,4.156,4.156,8.625,2248,8600,36.8,36.8,36.8,7,Charging,USB_PD,4.4,1,4755,2260,2435,4700,96,9043000,4939,1697,1689,4755,4746,7,12.200,4.480,2.075
Wed Jan 19 22:00:39 CST 2022,1073,36,36,9039.000,4.157,4.157,4.157,8.621,2259,8600,36.8,36.8,36.8,7,Charging,USB_PD,4.4,1,4755,2245,2428,4688,96,9039000,4939,1699,1692,4755,4746,7,12.200,4.480,2.073
Wed Jan 19 22:00:40 CST 2022,1074,37,36,9039.000,4.157,4.157,4.157,8.625,2246,8600,36.8,36.8,36.8,7,Charging,USB_PD,4.4,1,4755,2250,2426,4682,96,9039000,4939,1702,1694,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 22:00:41 CST 2022,1075,37,36,9028.000,4.157,4.157,4.157,8.625,2260,8600,36.8,36.8,36.8,7,Charging,USB_PD,4.4,1,4755,2253,2428,4668,96,9028000,4939,1704,1697,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 22:00:42 CST 2022,1076,37,36,9002.000,4.157,4.157,4.157,8.625,2254,8700,36.8,36.8,36.8,7,Charging,USB_PD,4.4,1,4755,2243,2435,4669,96,9002000,4939,1707,1699,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 22:00:43 CST 2022,1077,37,36,9017.000,4.157,4.157,4.157,8.628,2242,8600,36.8,36.8,36.8,7,Charging,USB_PD,4.4,1,4755,2229,2434,4688,96,9017000,4939,1709,1702,4755,4746,7,12.200,4.480,2.075
Wed Jan 19 22:00:44 CST 2022,1078,37,36,9017.000,4.157,4.157,4.157,8.625,2256,8600,36.8,36.8,36.8,7,Charging,USB_PD,4.4,1,4755,2242,2432,4670,96,9010000,4939,1712,1704,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 22:00:45 CST 2022,1079,37,37,9010.000,4.157,4.157,4.157,8.625,2237,8600,36.8,36.8,36.8,7,Charging,USB_PD,4.4,1,4755,2250,2435,4674,96,9013000,4939,1714,1707,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 22:00:46 CST 2022,1080,37,37,9013.000,4.157,4.157,4.157,8.628,2246,8600,36.8,36.8,36.8,7,Charging,USB_PD,4.4,1,4755,2240,2426,4659,96,9010000,4939,1717,1709,4755,4746,7,12.200,4.480,2.075
Wed Jan 19 22:00:47 CST 2022,1081,37,37,9010.000,4.157,4.157,4.157,8.628,2251,8600,36.8,36.8,36.8,7,Charging,USB_PD,4.4,1,4755,2256,2434,4657,96,9006000,4939,1719,1712,4755,4746,7,12.200,4.480,2.075
Wed Jan 19 22:00:48 CST 2022,1082,37,37,9006.000,4.158,4.158,4.158,8.628,2250,8600,36.8,36.8,36.8,7,Charging,USB_PD,4.4,1,4755,2243,2425,4667,96,8999000,4939,1722,1714,4755,4746,7,12.200,4.480,2.075
Wed Jan 19 22:00:49 CST 2022,1083,37,37,8999.000,4.158,4.158,4.158,8.628,2231,8600,36.8,36.8,36.8,7,Charging,USB_PD,4.4,1,4755,2256,2418,4657,96,8995000,4939,1724,1717,4755,4746,7,12.200,4.480,2.075
Wed Jan 19 22:00:50 CST 2022,1084,37,37,8995.000,4.158,4.158,4.158,8.625,2242,8600,36.9,36.8,36.8,7,Charging,USB_PD,4.4,1,4755,2229,2432,4668,96,8991000,4939,1727,1719,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 22:00:51 CST 2022,1085,37,37,8991.000,4.158,4.158,4.158,8.625,2248,8600,36.9,36.8,36.8,7,Charging,USB_PD,4.4,1,4755,2237,2423,4648,96,8980000,4939,1729,1722,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 22:00:52 CST 2022,1086,37,37,8980.000,4.158,4.158,4.158,8.628,2239,8600,36.9,36.8,36.8,7,Charging,USB_PD,4.4,1,4755,2250,2423,4644,96,8984000,4939,1732,1724,4755,4746,7,12.200,4.480,2.075
Wed Jan 19 22:00:53 CST 2022,1087,37,37,8984.000,4.158,4.158,4.158,8.628,2235,8600,36.9,36.8,36.8,7,Charging,USB_PD,4.4,1,4755,2248,2428,4677,96,8977000,4939,1734,1727,4755,4746,7,12.200,4.480,2.075
Wed Jan 19 22:00:54 CST 2022,1088,37,37,8977.000,4.159,4.159,4.159,8.628,2257,8600,36.9,36.8,36.8,7,Charging,USB_PD,4.4,1,4755,2251,2426,4658,96,8958000,4939,1737,1729,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 22:00:55 CST 2022,1089,37,37,8958.000,4.159,4.159,4.159,8.628,2253,8600,36.9,36.9,36.9,7,Charging,USB_PD,4.4,1,4755,2232,2418,4638,96,8951000,4939,1739,1732,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 22:00:56 CST 2022,1090,37,37,8951.000,4.157,4.157,4.157,8.625,2229,8600,36.9,36.9,36.9,7,Charging,USB_PD,4.4,1,4755,2242,2415,4652,96,8969000,4939,1742,1734,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 22:00:57 CST 2022,1091,37,37,8969.000,4.159,4.159,4.159,8.625,2234,8600,36.9,36.9,36.9,7,Charging,USB_PD,4.4,1,4755,2226,2417,4641,96,8958000,4939,1744,1737,4755,4746,7,12.200,4.480,2.073
Wed Jan 19 22:00:58 CST 2022,1092,37,37,8958.000,4.159,4.159,4.159,8.625,2220,8600,36.9,36.9,36.9,7,Charging,USB_PD,4.4,1,4755,2228,2414,4645,96,8955000,4939,1747,1739,4755,4746,7,12.200,4.480,2.073
Wed Jan 19 22:00:59 CST 2022,1093,37,37,8955.000,4.159,4.159,4.159,8.628,2237,8600,36.9,36.9,36.9,7,Charging,USB_PD,4.4,1,4755,2235,2415,4638,96,8955000,4939,1749,1742,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 22:01:00 CST 2022,1094,38,37,8955.000,4.159,4.159,4.159,8.628,2223,8600,36.9,36.9,36.9,7,Charging,USB_PD,4.4,1,4755,2229,2401,4637,96,8944000,4939,1752,1744,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 22:01:01 CST 2022,1095,38,37,8944.000,4.159,4.159,4.159,8.628,2243,8600,36.9,36.9,36.9,7,Charging,USB_PD,4.4,1,4755,2228,2406,4688,96,8958000,4939,1754,1747,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 22:01:02 CST 2022,1096,38,37,8966.000,4.160,4.160,4.160,8.632,2220,8600,36.9,36.9,36.9,7,Charging,USB_PD,4.4,1,4755,2245,2409,4640,96,8966000,4939,1757,1749,4755,4746,7,12.200,4.480,2.075
Wed Jan 19 22:01:03 CST 2022,1097,38,37,8944.000,4.160,4.160,4.160,8.628,2225,8600,36.9,36.9,36.9,7,Charging,USB_PD,4.4,1,4755,2243,2410,4628,96,8944000,4939,1759,1752,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 22:01:04 CST 2022,1098,38,37,8944.000,4.160,4.160,4.160,8.632,2231,8600,37.0,36.9,36.9,7,Charging,USB_PD,4.4,1,4755,2232,2417,4647,96,8940000,4939,1762,1754,4755,4746,7,12.200,4.480,2.075
Wed Jan 19 22:01:05 CST 2022,1099,38,38,8936.000,4.160,4.160,4.160,8.632,2237,8600,36.9,36.9,36.9,7,Charging,USB_PD,4.4,1,4755,2229,2406,4623,96,8936000,4939,1764,1757,4755,4746,7,12.200,4.480,2.075
Wed Jan 19 22:01:06 CST 2022,1100,38,38,8936.000,4.160,4.160,4.160,8.628,2221,8600,36.9,36.9,36.9,7,Charging,USB_PD,4.4,1,4755,2225,2401,4632,96,8933000,4939,1767,1759,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 22:01:07 CST 2022,1101,38,38,8933.000,4.160,4.160,4.160,8.628,2232,8600,37.0,36.9,36.9,7,Charging,USB_PD,4.4,1,4755,2210,2409,4636,96,8925000,4939,1769,1762,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 22:01:08 CST 2022,1102,38,38,8925.000,4.161,4.161,4.161,8.632,2228,8600,37.0,36.9,36.9,7,Charging,USB_PD,4.4,1,4755,2229,2406,4630,96,8929000,4939,1772,1764,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 22:01:09 CST 2022,1103,38,38,8925.000,4.161,4.161,4.161,8.625,2239,8600,36.8,36.9,36.9,7,Charging,USB_PD,4.4,1,4755,2234,2407,4632,96,8925000,4939,1774,1767,4755,4746,7,12.200,4.480,2.072
Wed Jan 19 22:01:10 CST 2022,1104,38,38,8925.000,4.161,4.161,4.161,8.632,2221,8600,37.0,36.9,36.9,7,Charging,USB_PD,4.4,1,4755,2218,2398,4621,96,8925000,4939,1777,1769,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 22:01:11 CST 2022,1105,38,38,8921.000,4.161,4.161,4.161,8.632,2232,8600,37.0,36.9,36.9,7,Charging,USB_PD,4.4,1,4755,2226,2406,4615,96,8921000,4939,1779,1772,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 22:01:12 CST 2022,1106,38,38,8918.000,4.161,4.161,4.161,8.632,2215,8600,37.0,36.9,36.9,7,Charging,USB_PD,4.4,1,4755,2215,2393,4618,96,8918000,4939,1782,1774,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 22:01:13 CST 2022,1107,38,38,8914.000,4.161,4.161,4.161,8.632,2218,8600,37.0,36.9,36.9,7,Charging,USB_PD,4.4,1,4755,2235,2410,4621,96,8914000,4939,1784,1777,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 22:01:14 CST 2022,1108,38,38,8907.000,4.161,4.161,4.161,8.628,2215,8700,37.0,36.9,36.9,7,Charging,USB_PD,4.4,1,4755,2221,2404,4632,96,8907000,4939,1787,1779,4755,713,7,12.200,4.480,2.073
Wed Jan 19 22:01:15 CST 2022,1109,38,38,8907.000,4.161,4.161,4.161,8.628,2212,8700,37.0,36.9,36.9,7,Charging,USB_PD,4.4,1,4755,2225,2404,4621,96,8903000,4939,1789,1782,4755,4746,7,12.200,4.480,2.073
Wed Jan 19 22:01:16 CST 2022,1110,38,38,8903.000,4.161,4.161,4.161,8.632,2215,8600,37.0,36.9,36.9,7,Charging,USB_PD,4.4,1,4755,2221,2414,4615,96,8903000,4939,1792,1784,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 22:01:17 CST 2022,1111,38,38,8903.000,4.161,4.161,4.161,8.632,2217,8600,37.0,36.9,36.9,7,Charging,USB_PD,4.4,1,4755,2254,2442,4699,96,8899000,4939,1794,1786,4755,4746,7,12.200,4.480,2.074
Wed Jan 19 22:01:18 CST 2022,1112,39,38,8899.000,4.162,4.162,4.162,8.651,2260,8700,37.0,36.9,36.9,7,Charging,USB_PD,4.4,1,4755,2251,2451,4712,96,9017000,4939,1797,1789,4755,4746,7,12.200,4.480,2.078
